section_type,valid,d,b,t_f,t_w,r,n_r,A,ksx,ksy,Ixx,Iyy,Ixy,elastic_modulus,poissons_ratio,yield_strength,n,mxx,myy,vx,vy,mzz,utilization
i_section,True,272.54661687654675,77.18752649189518,28.618090273584443,24.61314143224992,7.1697833707859076,8,9762.864485042825,0.5178691282144334,0.6258871070287545,87003610.59096964,2469925.899898813,-7.034636325141066e-08,1952.18480693451,0.0015711332783752,7.471802765126323,10698.34450299497,-2021703.9439457182,221910.91764303533,2702.721369252586,-1260.4767916196972,19533.414053195254,1.0345456667925437
i_section,True,202.98699020403552,186.18320422788025,10.341420406036375,8.188968500543371,10.027238911955845,8,5432.63382977351,0.621621559126357,0.2816041387239698,40599843.04023609,11136024.473928316,7.215011615529297e-08,2537.840249014863,0.0018853599340502,3.7359013825631617,-4326.4958199379735,200424.4748219226,-6327.98380242955,-1064.0236824100714,1966.4753106189078,11018.912776703206,1.0055272734589062
i_section,True,125.10510936519437,293.6016810323513,19.089789500061872,25.923969718590737,17.694477579634157,8,13740.040297279698,0.7438011556171328,0.1623879888177524,33690226.05071656,80733427.46204314,-2.476191986449655e-08,2464.879806735492,0.0018593293235209,8.30200307236258,36499.210702617784,2761970.1045945664,-363918.63260410127,-4988.97164957729,-3722.5691730038207,36642.551045301836,1.017391349781851
i_section,True,351.8094610979518,105.56363746205396,11.0788821643991,10.280307825843192,18.356071155592133,8,6026.073001502922,0.4074640848512938,0.577821477502077,106300057.18084712,2231627.9882789645,-1.932592397016777e-07,2131.7858091724843,0.0033936478812905,2.3536178710147917,3944.601664992236,-347040.18850349454,-26407.847838365677,620.0949095121996,1773.1858216517917,-13139.907876903973,1.0916534701524916
i_section,True,184.4873763575343,145.9339465936198,24.58513842983547,12.309558848641087,10.842881309830844,8,8945.319646882372,0.7003453555818058,0.2402576409596055,49213419.51138326,12763972.705830386,-1.2724888210810054e-07,1918.607228255236,0.0016968239406452,2.588979658116271,994.9313528213896,613908.7783598517,51462.51639345624,-672.1555473342554,1986.8210190907348,-10670.377705880837,0.9170319038009886
i_section,True,320.08045518267227,138.0266092059708,9.430875138850386,22.9258604691778,13.4548860035918,8,9669.283429553108,0.3228446526652544,0.6913536378629082,118531191.27526562,4470568.7237265,-7.069382339338917e-07,1726.7465054297124,0.0010180943643871,1.8122857606813896,-6514.238966998533,-398080.3497879677,-53059.671690129035,784.5880808675815,-2348.6499590004437,6101.637046835174,1.1203072183087062
i_section,True,325.3167162424868,243.50988897617935,25.749808321722487,8.013221817761949,6.716607453769619,8,14774.734708172396,0.7148061366376056,0.1685843090076769,296484425.51300186,61981755.76134203,2.120814701801675e-07,863.3732527148562,0.0013235226737033,0.9061428803406948,8494.074288410422,423344.66357282456,-27324.307117378037,542.0906286574078,491.7593795299962,2433.0765238382455,0.9762792185978632
i_section,True,321.4451982179753,291.9226608141003,21.52798375732073,13.131549019451557,11.159180199703467,8,16334.864597295758,0.65941409949146,0.2375933188519871,308799841.77668566,89321901.73969819,2.188142152652522e-06,725.2335322804792,0.0018529317431846,1.6491800422200644,12341.605412593053,596377.674915887,-66868.0850346835,2563.9639443998,2209.6950546077924,6863.910704920705,1.0279610026299766
i_section,True,386.7140550432069,93.25095529948304,18.793885295063102,20.004930054213837,6.238516642241832,8,10523.774404008418,0.3623223419448722,0.6771588135617433,190694479.27349147,2777415.522357062,-7.650846687596232e-08,797.7568855085271,0.0016676385688661,0.8245900211100322,-3714.721686164675,26427.43313555879,22452.346973119773,-299.84449488347497,-206.5964200407838,350.20057972848275,0.9176633832973858
i_section,True,366.413780447673,292.18877702175394,21.917280515397977,29.16296782233914,19.998417597172335,8,22569.160948433953,0.5286727254501544,0.4226802375459852,470791417.9928137,91924129.95924357,4.122863780302456e-07,3552.9763486208076,0.0022624319208603,2.615130967794213,25402.304559126813,497758.61748169473,-92583.10170063487,-4342.56747468177,4661.294870645704,-70420.48530644475,1.0323304672006297
i_section,True,303.20911836100527,253.78795546607856,21.795678739946595,22.174778801380405,11.519774011576368,8,16937.333114686022,0.5789926221486162,0.3526718720114202,253702112.7986536,59637452.557299815,1.3633808797296483e-06,604.3612769003993,0.0013235226737033,1.2686000324769726,3656.8117775850374,-482345.79733078624,-27987.027340209068,398.3717323320297,2551.087218487943,-8761.511083107416,0.8582890309811031
i_section,True,160.55411483498045,196.3255939386694,9.986271524086249,18.14551042498515,8.894228991809314,8,6542.032537193364,0.5518535619142176,0.3570147303383404,26783772.41808533,12673374.997116774,-6.37570557299686e-08,1675.2894595679068,0.0010806297926252,0.6349343162547249,822.4626009721851,-90922.57621490183,-3906.1157353663775,-302.2267213808875,267.8805762959305,1924.3073378372342,0.9718290105517787
i_section,True,214.24668803944456,83.2281800357809,9.29587767346123,17.095866913004805,6.414327210795427,8,4928.648673511468,0.3655369646427605,0.6762921928128134,27268804.70870308,978372.2230021476,0.0,2010.347351481488,0.0010806297926252,0.6349343162547249,-1078.9035684379162,27628.189101557626,-9146.294091713273,-196.38524474846852,-129.6319710921934,-136.89563803527045,1.1284146294088175
i_section,True,270.63619627175046,56.31926980056924,23.918691567080874,8.598576088409088,15.951351495401992,8,4835.028831568408,0.5496671810870019,0.4713950202816959,51667955.42169117,740229.4559403184,-2.7107591721925432e-09,1407.2431460370417,0.0011886927718878,0.7619211795056698,814.2430096860995,-89819.194064365,11128.661774558876,298.6262008781467,-148.09941134280766,-2817.712322393177,1.0855915245942045
i_section,True,382.2824686070133,57.22239734500038,27.625400222091493,27.59814549777348,18.69420217371761,8,12496.2321724885,0.5871388040575692,0.7535917934483836,187903827.06972307,1540366.9802309775,4.08045156671799e-07,1196.6353282627906,0.0020011662826393,0.9070490232210356,413.6663513911026,-295768.8760201157,29994.431090330076,-8.949360200099267,-208.7492444230196,5601.4253939703085,1.0178082601426155
i_section,True,186.18402915115593,89.85487951527264,8.509568346127372,13.697933138792248,7.1268844303501195,8,3891.3983235330975,0.402589232167418,0.5993656163642531,17913448.644779313,1068461.2603152627,-9.035863907308477e-09,2533.0376628666745,0.0008558587957592,0.9143054154068038,-1208.3485609356953,-74733.08727671231,6085.625704199862,48.220599324154456,-232.8335286801141,208.82618293020184,1.044277935518516
i_section,True,346.4937168237652,138.39329129065467,11.227100838634705,14.601403452699582,9.164312631270809,8,7913.244348878843,0.3714488170290596,0.5955944958383995,130658033.09780142,5050611.365534415,4.6986492318004074e-07,1688.6917752444497,0.001069823494699,0.9143054154068038,-2326.9055285888303,-163789.81485444456,9272.525049775844,-406.49402939639634,-883.2260219763167,-4099.182152567354,1.037127918965035
i_section,True,120.92429733850294,128.7496211231283,21.444379186795217,11.39332932735012,8.771582161096621,8,6479.065914737521,0.7424697499564392,0.1980039489906264,14417839.089657728,7641656.234767154,-6.827097174410848e-08,1899.778247150006,0.0007702729161832,1.0971664984881646,-1290.4966245197602,-75947.40349897154,8234.122796050377,80.46988770182278,507.3140855832506,-11.75272767149078,0.8524100839434717
i_section,True,309.01665211472545,174.37235548671134,13.496274824731648,28.55667411243513,11.533503313974284,8,12878.110066879057,0.3886782837550392,0.6143217396339026,158469544.03019574,12507534.182149038,3.6432603274267775e-08,1675.2894595679068,0.0012006997695836,0.9070490232210356,6821.99320088531,-180232.48175181166,-12700.416319578755,208.70089651451906,180.78755253785062,8591.985293177144,0.875432994820897
i_section,True,129.81089454896028,51.085588866662405,15.980089252189316,29.36261505092328,9.235457833578218,8,4581.3173574105185,0.7311441437093578,0.7323607031210425,7781830.977189527,583000.469130741,-3.346616261966102e-09,2279.733896580007,0.0010167602493619,1.426316448034614,-2412.2636938248224,79776.3951105892,6082.088569640872,584.2426255390903,-1252.1681614166487,8767.52775922198,1.050436492759809
i_section,True,283.416365772754,155.5508597619732,14.838487461041307,17.079113957153098,17.287592025732256,8,9214.327188938025,0.490359429502067,0.4920560109065798,110582736.37587644,9457425.673628615,1.2851006445949833e-07,3799.556494300012,0.0005135152774555,0.731444332325443,76.10360146428424,282629.5713918367,20003.866384915527,160.67443404044624,-1354.2475089023933,-3536.435946329728,1.0172461077920543
i_section,True,347.1606335894189,79.74862085683164,11.003170863465748,23.393658663648964,11.814715860827343,8,9485.017957136317,0.3715486942857043,0.7702141096549655,119771320.2647578,1303214.399046561,-9.638254834462374e-08,1899.778247150006,0.0009243274994199,1.426316448034614,5897.087106697374,232689.63886832682,8240.080906764133,-416.0305992073272,2421.6169160822287,10498.909303049377,0.8495068283635187
i_section,True,108.29270115069058,156.6360239934063,27.9754831309117,25.188489528826448,6.378167698538956,8,10118.33691792722,0.77048287532993,0.2186339317690624,15028343.76930258,17995347.03431398,2.313710008272861e-07,1846.5844562298057,0.0005551510961516,0.539147617357084,-443.92445776159707,84791.13142891413,10485.494211636467,-218.03995264484254,-312.40630578840904,-2603.572705686169,0.9425719492982148
i_section,True,360.5151490431403,125.3517909278853,20.436103205577837,19.922215048229795,7.347555559689804,8,11539.162009282154,0.423433951470363,0.5772600816491378,203727268.3660757,6925880.351771299,7.436925026591339e-07,2051.7605069220062,0.0007930729945023,0.5990529081745378,-458.7119772861842,-164018.1429740065,5721.936757440914,-492.5868759672119,-362.48421702818,-3917.7417542547773,0.8993498847690374
i_section,True,398.8947391688801,278.55723737598373,19.854656347809367,19.193835580221865,18.449510756582523,8,18256.60293856032,0.5450729325261809,0.3880257087615196,481050117.9862624,71797242.86541486,-7.139448025527686e-07,2051.7605069220062,0.0006100561496171,0.8557898688207684,-5907.4121841378965,-432438.21200259344,42965.08218375833,726.2190069190369,1474.8146309412696,9206.210812285975,0.8981263969392997
i_section,True,293.04315357023495,265.8225818325342,28.196528251071133,18.307669253559812,17.41694441160844,8,19591.435386451492,0.6715224644756328,0.253072411318476,287599025.9265645,88441636.53221463,0.0,2031.2429018527864,0.0007216964249971,0.3774033321499588,-1533.0732955333508,-101947.51302754093,-26988.43542819266,-100.50647568717439,870.2661936727688,-2261.9627784029103,1.0434850778836546
i_section,True,179.4405449267488,203.64510625318255,25.57618318447389,19.3246261409675,8.018459404892553,8,12952.933016493347,0.6991694101430823,0.2305326561217504,65842207.992585994,36085117.99267237,3.906263650330804e-07,1015.6214509263932,0.0010825446374956,0.1509613328599835,98.98699278858363,-13698.767253666736,-1032.1827768767957,-115.41394330388009,-195.16912243819198,653.8937860254098,1.141006969725394
i_section,True,320.78847938766813,160.82159090501835,22.400031154916363,25.166244838739257,11.32306096243024,8,14263.839157411052,0.484153332501439,0.5181058144695248,206840212.0327695,15921723.229940625,9.01445457768647e-08,1015.6214509263932,0.0007216964249971,0.301922665719967,1427.9223678546925,-24693.755021081506,-17224.18300205419,375.5661530649286,-661.1231558053544,-2902.4029544402397,1.1735257221936435
i_section,True,249.2891549690104,123.7157800555641,18.160582355095073,14.593481411497825,13.66354571787355,8,7766.613762964601,0.5430763162876223,0.4424870049505071,73647701.78058098,5805507.766374828,2.347514212939185e-07,1137.4960250375605,0.0010002712450459,0.0490624331794946,-353.16307112444895,-1391.8823748178947,-784.0359933280455,-1.5415530816093586,-15.950893052003334,45.66843484986793,1.1451071083956148
i_section,True,256.88962961916536,255.760875268206,20.019435498773,16.438434154713384,18.4316421054125,8,14105.621049093092,0.6492841760192825,0.2736071983847856,161220474.35531038,55952092.42629061,6.438896126918907e-07,1137.4960250375605,0.0007144794607471,0.0981248663589893,261.6621333616305,-4623.04973348846,6801.807397090975,71.34026286572724,-149.79770381134745,-927.4891285495568,1.004720486801935
i_section,True,319.38572606126945,282.5115430242696,28.013929527378707,17.845055220561772,19.055193477879364,8,20849.39003027036,0.6668246416350448,0.2546238546819834,369362103.6180144,105462041.53879552,1.5775295510951325e-06,812.4971607411146,0.0011907991012452,0.1962497327179786,-2186.6165476113747,-115605.20852697396,-8604.39259308415,197.55180487691743,-480.75079714211586,669.69391295626,1.185690743861513
i_section,True,265.49464403211755,238.51055718855483,12.669077125913898,13.88974552395312,14.54777906500565,8,9566.367311870395,0.5681232857558471,0.3480322462162946,115242520.30583876,28724272.901280425,-8.048620158648635e-08,568.7480125187802,0.0008002169960367,0.0441561898615451,-80.21541644129923,14065.816435323664,-1816.2624391347988,-32.05880964679932,29.410744308844336,326.04532116434586,1.0391644351786666
i_section,True,338.4836935313369,135.80460688914206,22.312572948168572,16.288251822421188,6.342023065300129,8,10882.326444068756,0.4962077307011844,0.4730294515604153,186901469.6255408,9423269.268566754,3.257774826119685e-07,796.2472175262923,0.0004001084980183,0.0662342847923177,53.11357975930554,38997.20418842255,-3100.8069036278443,28.089453188412232,27.333710432676384,288.1984329523053,0.9442395229074068
i_section,True,322.47908272270394,167.39226782759224,9.459072268083178,26.031235028167252,11.739459389917457,8,11190.743046635876,0.3204930791756359,0.6739165719051078,140986640.5188866,7871262.607770756,-7.984742220881582e-07,477.74833051577536,0.0003600976482165,0.0993514271884766,49.5460048074116,40654.07869793989,2959.3024138723754,-33.188140116552255,37.18900521200347,991.5666876448837,0.829374184814595
i_section,True,383.8126994514336,267.4671893896626,24.67362038220356,10.355786760634835,18.642826409851168,8,16969.90505478708,0.6755192964686351,0.2282395167800254,466728434.4161143,78747466.39137943,-7.665352532046318e-07,716.6224957736631,0.0005041367075031,0.1390919980638673,5.327981115576102,-43066.44395839693,6776.568319220841,-104.87845238462059,-286.37338640676836,1621.907026052287,1.0703174368921282
i_section,True,320.1608392993123,298.10719365295915,11.939176577579596,11.929100244230424,19.328400377872807,8,10983.207385922318,0.5838820465858172,0.3202571088436412,201834167.31761804,52797796.33023664,-3.3874663967376396e-07,630.6277962808236,0.0005444676441034,0.0904097987415137,-11.337688212556387,6282.554980558749,-1977.0367463674015,104.94480523780628,-9.550238370471636,-687.9958377041615,0.8321567329199482
