section_type,valid,d,b,t_f,t_w,r,n_r,A,ksx,ksy,Ixx,Iyy,Ixy,elastic_modulus,poissons_ratio,yield_strength,n,mxx,myy,vx,vy,mzz,utilization
i_section,True,340.4510941189303,240.8420585326395,29.26316503713813,20.87013139845611,8.287213642287906,8,20040.168506043265,0.6090291001286445,0.3225526232957326,382399667.9309798,68357438.2111668,-3.493125774388513e-07,873.6467020098136,0.0101351728962456,252.56793753629668,-826229.1788747319,139920805.44530722,-19601907.724823404,-298558.631446229,489753.70321890194,5669077.184266225,1.1673037407284699
i_section,True,263.28478198951143,74.14864905915049,12.951781002691352,28.70431388837109,9.824169060325644,8,8819.966045669977,0.5041514401225585,0.7635792557799279,63273002.7222945,1371664.0366465629,-2.253867586812184e-07,228.48907978119345,0.0096002265226291,51.88345418798944,-111991.92291987316,-4559511.493972624,-954851.5225921127,5013.367868309361,7432.12959451797,-170731.80822389052,0.9250135977519314
i_section,True,195.5696859274235,166.23969556000765,24.808738027214925,19.89138171228666,7.218169340669913,8,11197.680204513335,0.6495627429224679,0.3070717025546357,65940710.57493681,19097806.452781565,-1.3356252366294424e-07,285.61134972649177,0.0120002831532864,43.23621182332454,-73568.30679953465,-16391829.175526155,1798655.8858334199,9120.134575646136,21546.796507121915,-139463.0511926669,0.8952346899974033
i_section,True,209.94770110549933,77.30385419144702,27.595358876405196,12.750181685587457,10.718989178854926,8,6341.284784520728,0.6176817804658962,0.4059718121012876,40247572.39750182,2159720.319118746,-9.169775535571457e-08,301.60558531117533,0.0103682446444394,41.83881745719468,-99052.25160176684,-6460833.135466252,494893.289409024,-18592.20997362194,31853.904373779187,162019.99983188763,0.9878956932681902
i_section,True,226.39167320250775,141.32839083771967,21.221945693435348,9.39551749267316,19.274332001206304,8,8055.479983486822,0.6794993655584468,0.2652069565694609,70750848.00558487,10028814.406747578,-9.21326213283845e-09,207.0220737575908,0.0101899108365551,100.5135750591645,41702.23811180034,35909772.383527115,3191847.7632627618,89861.93448560177,-28908.163099718087,-239220.14544117628,0.8468912208826974
i_section,True,146.0115397308645,68.31156544893354,21.68079681640257,22.445496631559873,9.467445814305904,8,5345.425880971048,0.6238575917144557,0.5584872637881413,13778278.96379921,1263066.1616347358,-5.9596276034094865e-08,296.04156547335486,0.0066234420437608,70.35950254141514,35135.135185185594,7575994.899545388,1152189.6944530956,19346.191709388993,14093.83318560887,42405.82709395378,1.1067833516446308
i_section,True,121.89075890993765,289.2201796519275,10.967417089961724,23.011767608023252,10.240765854425051,8,8736.941314783555,0.6582885440471057,0.1936623555559251,21703824.272283357,44341681.00437186,3.1619915639901566e-08,241.28446824894027,0.0124418935733273,46.022699202914154,-158159.45309097832,5138207.345398447,-501341.80479911645,8986.036249269266,-12155.478814655806,-327275.34391671483,0.9493941258865778
i_section,True,366.38247569651656,196.38930913519496,27.53188443949316,24.395203844439557,13.456030279917533,8,18568.808080844192,0.5319292670591265,0.4445191700463179,376166903.44651425,35171711.878828764,1.2020627129664985e-07,126.93837765621856,0.0099175893828813,34.31445382803535,-2561.36308168678,16082243.376679014,-878689.742917942,-40083.36540103105,106629.13289526047,375385.42677925533,1.0020793934725123
i_section,True,139.17528917596223,127.37375553643194,26.724262088186208,17.779870308214026,14.299287834266586,8,8513.04571566476,0.7313431812095733,0.2763743096447649,23145829.518085588,9272592.289973384,1.5201882519183443e-08,188.20188523417343,0.014557015480793,71.79541075654608,79867.35864133408,-11141571.269807694,-1863696.8444143427,-47332.09122762572,-70287.37695868382,-201638.762486175,1.0931336255239859
i_section,True,386.6323589074554,267.86266351744734,29.213785589875144,13.467577857747736,18.296914648066902,8,20366.867976937418,0.6671761044954327,0.2460381920109533,548202792.9032053,93683562.30232978,4.674688328203048e-07,228.48907978119345,0.0048001132613145,62.26014502558733,-555391.0527096466,80925275.26809865,-9445531.327287225,-8636.527607407366,-126454.27893044977,-51658.33084847916,1.1132322235189693
i_section,True,141.9205801428648,143.8759394908081,14.53848737391634,29.139606464423267,16.981113319690653,8,7726.807817413573,0.606895604212731,0.4581614907609946,21240881.275257166,7538718.307608318,1.6269799627107524e-07,152.4021979056831,0.012875971333071,24.82283249661125,41348.941652911264,-5270623.952697589,-182326.1482430375,-1797.2763143836667,-18357.463843532823,48577.29940949728,0.9950152812855342
i_section,True,148.08171197845996,212.51912557075093,27.57995222510461,10.104403762591511,19.41208792114624,8,12994.837486938932,0.7891263338222396,0.1208705827406683,44567443.8797224,44162674.5904007,-6.608041694702133e-08,230.9124210692168,0.0071533174072616,59.101982134788706,-197994.09630741956,9328036.216044884,-1844765.9997569642,689.9971286657817,-33522.693408733336,217399.8313404277,0.9408126134519028
i_section,True,309.6078050100701,231.4402681142881,15.788947543907431,27.584193218015898,15.102383023154154,8,15179.41296216445,0.4659515271454582,0.4974694054814241,210998289.52875304,33170516.161977828,-5.102729796648988e-07,269.128695884868,0.0050949554182775,140.71900508283028,-48951.654983270564,92746489.7769375,-4703098.441955293,-172378.55516399935,-243006.33135305476,-1900217.2685919907,1.0461245516716977
i_section,True,369.9567873858395,62.64330829303237,12.341280130108068,18.776235554708727,6.434627758221831,8,8065.77824113459,0.3464781550727405,0.7741099830809747,114933342.38440748,700463.2779486552,-2.1231194568340867e-07,85.34523082718253,0.0106226763497836,31.624288600682732,-89123.90008317372,-6071853.515378028,376559.4543162895,-5941.966548076397,23599.982681878413,134242.72338222573,1.1910043296290622
i_section,True,143.23369398087613,73.1354904708887,26.18472160305578,12.327448904310778,13.966541682924122,8,5122.764048303276,0.7028980389948231,0.3490496156721656,14417300.878818683,1737695.016470894,2.327981860563691e-08,51.20713849630952,0.0076483269718442,56.923719481228915,-7915.908852029268,4464629.531117508,638071.747274074,-22745.44638138642,29939.896113327963,-168733.80017246676,0.8572211716997268
i_section,True,357.24116267033503,185.62637089053788,14.171092080756615,21.071096892994873,9.04928900244074,8,12263.76735717666,0.4024791319578396,0.5601630190802145,219274676.9340003,15374881.038093302,-6.758224460490818e-07,76.20109895284155,0.0141635684663781,34.75196549525575,21265.976817160135,-1470043.870095723,1178595.3919752797,28660.86221421943,-56787.44000098989,345183.0953324207,1.0403085159066259
i_section,True,263.88736650898073,244.27951415975627,16.219422725994175,24.857301833869883,12.035724318671672,8,13805.488613312982,0.5284004862279225,0.4076130725710089,149008455.18490165,39730864.23166087,-1.2911465552959806e-06,144.77068094936416,0.0111977042159946,59.8295089637884,-370661.84829645685,-18566605.790311813,2502299.441277804,-4776.835719139184,24869.335856853577,-713338.8742718108,0.8543719315868923
i_section,True,117.37668388281368,63.35165055593829,23.87544454002822,11.546797545599793,8.27068699149459,8,3889.570320698489,0.7077097415161931,0.3427256153865955,7145980.623989922,1024386.2342659184,-1.4549886628523072e-08,30.724283097785708,0.0061186615774753,56.35448228641663,-42348.02524269541,4325981.292796555,-529971.0095857551,-2077.8697353533653,-20133.565465656444,54840.44044013424,1.1144538645280986
i_section,True,369.1581517776626,229.88410142507465,16.512292250033042,17.99840552771918,13.043696385285308,8,13792.217468431716,0.4955069500411129,0.4434997398972767,297266937.51339734,33619418.2708011,9.019976913268412e-07,177.62493928401292,0.0059610978393847,98.50330355798118,411611.4589910222,36334299.71852475,5948828.228518056,115860.40603567529,210900.88040266346,342987.49144832266,1.025195360197855
i_section,True,368.7745121566065,149.87695281054857,16.131012411459825,20.154386780882007,6.964938447909864,8,11660.45425639351,0.3918986513793823,0.5878870845212694,215626338.86080313,9286875.14224779,5.944734479135441e-07,60.96087916227325,0.007081784233189,24.326375846679024,150604.90666234578,-9659473.313459795,-77094.01335547728,-6369.200078981193,-11733.364531076539,-297122.2825640072,0.9753988965653178
i_section,True,182.3310926477948,255.75792926460448,13.877645693716032,8.714960275568426,12.74030247420205,8,8589.359295125536,0.7163119616971374,0.1673112731013054,53950475.79649004,38711695.61147564,-2.069317209389948e-07,27.65185478800714,0.0066081545036733,39.44813760049164,-69708.48208305557,-4654413.218199382,73470.13461687566,4415.311287981753,-20768.04050284862,130611.70596941611,0.8487207722578205
i_section,True,141.28871629071864,283.76085648582773,26.876249851361408,14.321096076691935,14.875293103408028,8,16702.23286702852,0.7868396484231933,0.1066700300157702,51955281.904554375,102391763.22346064,2.257747579023229e-06,138.54745264153007,0.008583980888714,35.46118928087322,-76262.555021854,-7407600.331843376,870129.1200787991,9136.64122571766,28870.079305603806,-34113.204767776675,0.961126262367669
i_section,True,390.8959297073645,242.8364188133822,24.233700691239832,10.462554479426773,11.63345293502508,8,15472.061095874811,0.6506571913281048,0.2532774902273291,434568183.39219713,57878278.819440514,0.0,51.20713849630952,0.0127472116197403,47.4364329010241,385675.77563670196,-14707207.847795883,2805931.8405685173,-74140.93748560242,6505.064695984252,694296.4236512578,1.014853420102079
i_section,True,209.05586166550071,287.6505535223152,19.39184514622705,12.208762154253822,7.158805172539218,8,13280.302317348676,0.7135971880923425,0.166282887997391,106016859.76992816,76952915.20556816,7.759939535212305e-07,30.724283097785708,0.0073423938929704,56.35448228641663,162996.7323259982,-15189335.965229675,-2370291.1100099515,51336.11335309412,-37648.24745797983,-334317.4078412276,0.9535709540844127
i_section,True,284.9180569620672,212.58597055903508,19.674266869334726,18.799884116368787,6.824323170627349,8,13022.826842356852,0.5623772930547958,0.3681390552595995,171203364.1210557,31643931.248443685,1.2317364341606834e-07,38.71259670320999,0.0046257081525713,19.72406880024582,-6800.011646301628,6025995.957911367,61523.85412822991,7304.533290965048,-18045.428073840234,-256880.5540037805,0.9312056058758285
i_section,True,133.74839424295303,238.7542634079083,20.17054751538327,19.515194198554468,17.134791423130608,8,11714.220918823608,0.7415318436090285,0.1822823920652385,33192453.161959965,45862183.4593769,-6.207951628169845e-08,30.724283097785708,0.0061186615774753,62.61609142935181,-176376.13692386146,8615313.792734403,-896366.4321952008,21486.77519874188,-62259.95362960582,-122475.45814834836,1.0186706729857875
i_section,True,100.32084182503388,129.64651221067265,9.774247323923928,17.77926546412604,12.891867790554636,8,4117.50566927121,0.6269143455459875,0.357488882946206,6202782.893065636,3609186.646231607,-1.283058785584045e-08,46.455116043851994,0.0065277993449087,19.09289859863796,37525.79975371401,904279.0013042373,31030.722694099666,-8481.03881352097,5860.9344772376,17974.86582677832,1.050060710790199
i_section,True,209.78325249452809,54.86981036231679,14.82730575339774,15.70988631082695,10.429248639523456,8,4553.17226946233,0.465372380224651,0.6664181891768352,23882600.61558283,476895.1039406895,-4.704548880474833e-08,27.873069626311196,0.0146875485260446,24.05705223428383,17989.434611226854,1139912.6066598985,-224921.28954728067,-1729.6070694614662,-1057.6244418789172,37418.095286368145,0.9102378975209696
i_section,True,389.1111663046708,81.61996785659535,12.46539260607485,8.363102164295471,15.07284793547508,8,5281.524846172281,0.3902383892967462,0.5929566678424346,112272452.22597083,1160757.7072762426,2.5849169672938636e-07,25.36449335994319,0.00660939683672,33.67987312799736,-46846.28377299791,-5276345.578648488,270683.14652941364,6174.192569818531,-205.41660349844054,-51027.08378096177,0.8180325419992149
i_section,True,364.46479576680065,171.69228952513498,23.645852549612385,12.475963898019906,11.051661618617567,8,12184.71857033579,0.5806285308239982,0.3560708226537043,271972527.2515497,20006112.41118845,1.148643103284764e-06,19.511148738417837,0.0132187936734401,24.05705223428383,-156990.43907653444,-5248707.639637642,-1039906.216368941,-10686.937270217393,-9092.294137624884,266604.8583560108,0.8800886094066613
i_section,True,330.2232141559182,89.8082084089525,16.6021327861906,17.12353728773573,16.329827151691713,8,8303.949471889602,0.4105512123469589,0.6382805141987606,115734126.90122366,2166486.3994512386,-1.1749622578608474e-07,30.437392031931825,0.007270336520392,30.311885815197627,-14232.786709625016,-9334352.082999153,520469.4766185284,6837.349394915952,1391.7172391186145,-13753.435502229777,0.8517600096190763
i_section,True,185.9937403513033,76.69591212189312,8.543569352451915,9.115273167294117,14.847230197961071,8,3045.1685131098493,0.4743609343295973,0.5363851449764061,15268446.935221048,666953.730135157,-4.029363024214153e-09,14.792572527518868,0.0109055047805881,21.82455778694229,2202.226115941381,1538312.7403698836,247922.45380704378,3891.02350799906,5806.751842825463,9189.323273476219,1.1156737823723448
i_section,True,342.83409271057997,51.93914067842815,27.325581302079193,23.22776645388149,6.7115554152258134,8,9572.231821511612,0.5378734284489967,0.743813602091975,117954232.57801992,946029.7797497164,1.82771906778354e-07,27.39365282873864,0.007270336520392,36.37426297823715,42863.60660424231,7631314.313814995,548585.8011286497,12645.092904403215,-25462.011250768275,-134915.49131826224,0.8420417317721876
i_section,True,153.96788929688284,155.26660113352494,29.285058740195304,27.262960343690768,12.47546593665916,8,11832.502092181405,0.7122823640440704,0.3111784281230891,38243608.169283114,18468846.30054862,7.736377006491175e-08,24.65428754586478,0.0109055047805881,43.64911557388458,247316.21043506675,-11410341.963203954,-1785453.8496199732,41131.188374102116,22780.582971967615,-97157.33729554413,1.1770110508637335
i_section,True,289.1962117848808,206.95465406838585,29.59837678910974,12.241586849438278,13.678878403233387,8,15232.141031091956,0.693887164479844,0.223231762742616,221782375.38217425,43776685.36564959,3.448862015649914e-07,38.71259670320999,0.0051807931308799,17.357180544216323,-34500.19930507512,8089288.702140595,-691848.2345274554,-17214.32410846979,-31741.959491832607,41387.01568339776,1.1465145532371201
i_section,True,125.51846508864158,166.344000600617,16.089514503411117,14.12699751918608,13.204665734006616,8,6825.654730321615,0.7090165348535964,0.2281052800822213,17392435.443262797,12381358.892023278,-2.7981687668153844e-08,4.260260887925433,0.0130866057367057,9.428208963959069,-15720.080179988285,300981.0836553945,81004.74325069592,-4654.629197093408,6877.038712547249,-30671.635267012036,1.1407898963615066
